89 2 0 | στῆσα δʼ ἐν Αἰγύπτῳ ποταμῷ νέας ἀμφιελίσσας ἔνθʼ ἦ τοι μὲν ἐγὼ κελόμην ἐρίηρας ἑταίρους αὐτοῦ πὰρ νήεσσι μένειν καὶ νῆας ἔρυσθαι ὀπτῆρας δὲ κατὰ σκοπιὰς ὤτρυνα νέεσθαι οἱ δʼ ὕβρει εἴξαντες ἐπισπόμενοι μένεϊ σφῷ αἶψα μάλʼ Αἰγυπτίων ἀνδρῶν περικαλλέας ἀγροὺς πόρθεον ἐκ δὲ γυναῖκας ἄγον καὶ νήπια τέκνα αὐτούς τʼ ἔκτεινον τάχα δʼ ἐς πόλιν ἵκετʼ ἀϋτή οἱ δὲ βοῆς ἀΐοντες ἅμʼ ἠοῖ φαινομένηφιν ἦλθον πλῆτο δὲ πᾶν πεδίον πεζῶν τε καὶ ἵππων χαλκοῦ τε στεροπῆς ἐν δὲ Ζεὺς τερπικέραυνος φύζαν ἐμοῖς ἑτάροισι κακὴν βάλεν οὐδέ τις ἔτλη | Od.14.258-Od.14.269 Od.17.427-Od.17.438
21 2 0 | οἱ δʼ αἶψʼ εἴσβαινον καὶ ἐπὶ κληῖσι καθῖζον ἑξῆς δʼ ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς ἔνθεν δὲ προτέρω πλέομεν ἀκαχήμενοι ἦτορ | Od.9.103-Od.9.105 Od.9.563-Od.9.565
21 2 0 | Πηληϊάδεω Ἀχιλῆος καὶ Πατροκλῆος καὶ ἀμύμονος Ἀντιλόχοιο Αἴαντός θʼ ὃς ἄριστος ἔην εἶδός τε δέμας τε τῶν ἄλλων Δαναῶν μετʼ ἀμύμονα | Od.11.467-Od.11.470 Od.24.15-Od.24.18
21 2 0 | ἐναντίβιον περὶ γὰρ κακὰ πάντοθεν ἔστη ἔνθʼ ἡμέων πολλοὺς μὲν ἀπέκτανον ὀξέϊ χαλκῷ τοὺς δʼ ἄναγον ζωούς σφίσιν ἐργάζεσθαι ἀνάγκῃ αὐτὰρ | Od.14.270-Od.14.273 Od.17.439-Od.17.442
21 2 0 | οἱ ἐν μεγάροις κειμήλια κεῖτο ἄνακτος τὸν δʼ ἐς Δωδώνην φάτο βήμεναι ὄφρα θεοῖο ἐκ δρυὸς ὑψικόμοιο Διὸς βουλὴν ἐπακούσαι ὅππως | Od.14.326-Od.14.329 Od.19.295-Od.19.298
20 2 0 | οἱ δʼ ἐπʼ ὀνείαθʼ ἑτοῖμα προκείμενα χεῖρας ἴαλλον αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο δὴ τότε Τηλέμαχος προσεφώνεε | Od.4.67-Od.4.69 Od.16.54-Od.16.56
20 2 0 | ἐκ δὲ καὶ αὐτοὶ βῆμεν ἐπὶ ῥηγμῖνι θαλάσσης ἔνθα δʼ ἀποβρίξαντες ἐμείναμεν Ἠῶ δῖαν ἦμος δʼ ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς | Od.9.150-Od.9.152 Od.12.6-Od.12.8
19 2 0 | τι κατὰ πρῆξιν ἦ μαψιδίως ἀλάλησθε οἷά τε ληιστῆρες ὑπεὶρ ἅλα τοί τʼ ἀλόωνται ψυχὰς παρθέμενοι κακὸν ἀλλοδαποῖσι φέροντες; | Od.3.72-Od.3.74 Od.9.253-Od.9.255
19 3 2 | οἱ δʼ ἐπʼ ὀνείαθʼ ἑτοῖμα προκείμενα χεῖρας ἴαλλον αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο δὴ τότε Τηλέμαχος | Od.4.67-Od.4.69 Od.15.142-Od.15.144 Od.16.54-Od.16.56
19 2 0 | αὐτὴ δʼ ἀργύφεον φᾶρος μέγα ἕννυτο νύμφη λεπτὸν καὶ χαρίεν περὶ δὲ ζώνην βάλετʼ ἰξυῖ καλὴν χρυσείην κεφαλῇ δʼ | Od.5.230-Od.5.232 Od.10.543-Od.10.545
19 2 0 | τοῖσιν δʼ Ἀλκίνοος ἀγορήσατο καὶ μετέειπε κέκλυτε Φαιήκων ἡγήτορες ἠδὲ μέδοντες ὄφρʼ εἴπω τά με θυμὸς ἐνὶ στήθεσσι κελεύει | Od.7.185-Od.7.187 Od.8.25-Od.8.27
19 2 0 | τοὶ δὲ φθέγγοντο καλεῦντες ἡ δʼ αἶψʼ ἐξελθοῦσα θύρας ὤιξε φαεινὰς καὶ κάλει οἱ δʼ ἅμα πάντες ἀιδρείῃσιν ἕποντο | Od.10.229-Od.10.231 Od.10.255-Od.10.257
19 2 0 | οἳ οὐκ ἴσασι θάλασσαν ἀνέρες οὐδέ θʼ ἅλεσσι μεμιγμένον εἶδαρ ἔδουσιν οὐδʼ ἄρα τοί γʼ ἴσασι νέας φοινικοπαρῄους οὐδʼ | Od.11.122-Od.11.125 Od.23.269-Od.23.272
19 2 0 | σε ναῦται ἤγαγον εἰς Ἰθάκην; τίνες ἔμμεναι εὐχετόωντο; οὐ μὲν γάρ τί σε πεζὸν ὀΐομαι ἐνθάδʼ ἱκέσθαι τὸν δʼ | Od.14.188-Od.14.191 Od.16.222-Od.16.225
19 2 0 | τεθνάμεν ἢ τάδε γʼ αἰὲν ἀεικέα ἔργʼ ὁράασθαι ξείνους τε στυφελιζομένους δμῳάς τε γυναῖκας ῥυστάζοντας ἀεικελίως κατὰ δώματα καλά | Od.16.107-Od.16.109 Od.20.317-Od.20.319
19 2 0 | μή πως οἰνωθέντες ἔριν στήσαντες ἐν ὑμῖν ἀλλήλους τρώσητε καταισχύνητέ τε δαῖτα καὶ μνηστύν αὐτὸς γὰρ ἐφέλκεται ἄνδρα σίδηρος | Od.16.292-Od.16.294 Od.19.11-Od.19.13
19 2 0 | Ἀχαιούς ἀλλʼ ὅτε τέτρατον ἦλθεν ἔτος καὶ ἐπήλυθον ὧραι μηνῶν φθινόντων περὶ δʼ ἤματα πόλλʼ ἐτελέσθη καὶ τότε δή | Od.19.151-Od.19.154 Od.24.141-Od.24.144
19 2 0 | στοναχῆς ἠὲ κτύπου ἔνδον ἀκούσῃ ἀνδρῶν ἡμετέροισιν ἐν ἕρκεσι μή τι θύραζε προβλώσκειν ἀλλʼ αὐτοῦ ἀκὴν ἔμεναι παρὰ ἔργῳ | Od.21.237-Od.21.239 Od.21.383-Od.21.385
18 2 0 | φίλος μάλα γάρ σʼ ὁρόω καλόν τε μέγαν τε ἄλκιμος ἔσσʼ ἵνα τίς σε καὶ ὀψιγόνων ἐὺ εἴπῃ | Od.1.301-Od.1.302 Od.3.199-Od.3.200
18 2 0 | ἀλλʼ εἰς οἶκον ἰοῦσα τὰ σʼ αὐτῆς ἔργα κόμιζε ἱστόν τʼ ἠλακάτην τε καὶ ἀμφιπόλοισι κέλευε ἔργον ἐποίχεσθαι | Od.1.356-Od.1.358 Od.21.350-Od.21.352
18 2 0 | τοῖσι δὲ κήρυκες μὲν ὕδωρ ἐπὶ χεῖρας ἔχευαν κοῦροι δὲ κρητῆρας ἐπεστέψαντο ποτοῖο νώμησαν δʼ ἄρα πᾶσιν ἐπαρξάμενοι | Od.3.338-Od.3.340 Od.21.270-Od.21.272
18 2 0 | λούσαντο τοὺς δʼ ἐπεὶ οὖν δμῳαὶ λοῦσαν καὶ χρῖσαν ἐλαίῳ ἀμφὶ δʼ ἄρα χλαίνας οὔλας βάλον ἠδὲ χιτῶνας | Od.4.48-Od.4.50 Od.17.87-Od.17.89
18 4 3 | οἱ δʼ ἐπʼ ὀνείαθʼ ἑτοῖμα προκείμενα χεῖρας ἴαλλον αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο δὴ τότε | Od.4.67-Od.4.69 Od.8.484-Od.8.486 Od.15.142-Od.15.144 Od.16.54-Od.16.56
18 2 0 | οὐδʼ ἀπατήσω ἀλλὰ τὰ μέν μοι ἔειπε γέρων ἅλιος νημερτής τῶν οὐδέν τοι ἐγὼ κρύψω ἔπος οὐδʼ ἐπικεύσω | Od.4.348-Od.4.350 Od.17.139-Od.17.141
18 2 0 | μνηστῆρες δὲ πάροιθεν Ὀδυσσῆος μεγάροιο δίσκοισιν τέρποντο καὶ αἰγανέῃσιν ἱέντες ἐν τυκτῷ δαπέδῳ ὅθι περ πάρος ὕβριν ἔχοντες | Od.4.625-Od.4.627 Od.17.167-Od.17.169
18 2 0 | ἔνθʼ ἄλλοι μὲν πάντες ἀπέφθιθεν ἐσθλοὶ ἑταῖροι τὸν δʼ ἄρα δεῦρʼ ἄνεμός τε φέρων καὶ κῦμα πέλασσε τὸν | Od.5.110-Od.5.112 Od.5.133-Od.5.135
18 2 0 | νῆα θοὴν ἀργῆτι κεραυνῷ Ζεὺς ἔλσας ἐκέασσε μέσῳ ἐνὶ οἴνοπι πόντῳ ἔνθʼ ἄλλοι μὲν πάντες ἀπέφθιθεν ἐσθλοὶ ἑταῖροι | Od.5.131-Od.5.133 Od.7.249-Od.7.251
18 2 0 | εἰ μή μοι τλαίης γε θεά μέγαν ὅρκον ὀμόσσαι μή τί μοι αὐτῷ πῆμα κακὸν βουλευσέμεν ἄλλο ὣς | Od.5.178-Od.5.180 Od.10.343-Od.10.345
18 2 0 | καὶ τότʼ Ὀδυσσῆος λύτο γούνατα καὶ φίλον ἦτορ ὀχθήσας δʼ ἄρα εἶπε πρὸς ὃν μεγαλήτορα θυμόν ὤ μοι | Od.5.297-Od.5.299 Od.5.406-Od.5.408
18 2 0 | εἴ κέν τοι κείνη γε φίλα φρονέῃσʼ ἐνὶ θυμῷ ἐλπωρή τοι ἔπειτα φίλους τʼ ἰδέειν καὶ ἱκέσθαι οἶκον | Od.6.313-Od.6.315 Od.7.75-Od.7.77
18 2 0 | ἔπεα πτερόεντα προσηύδα ἦλθες Τηλέμαχε γλυκερὸν φάος οὔ σʼ ἔτʼ ἐγώ γε ὄψεσθαι ἐφάμην ἐπεὶ ᾤχεο νηῒ Πύλονδε | Od.16.22-Od.16.24 Od.17.40-Od.17.42
18 2 0 | λάβε γούνων καί μιν λισσόμενος ἔπεα πτερόεντα προσηύδα γουνοῦμαί σʼ Ὀδυσεῦ σὺ δέ μʼ αἴδεο καί μʼ ἐλέησον | Od.22.310-Od.22.312 Od.22.342-Od.22.344
17 2 0 | ὅσσοι γὰρ νήσοισιν ἐπικρατέουσιν ἄριστοι Δουλιχίῳ τε Σάμῃ τε καὶ ὑλήεντι Ζακύνθῳ ἠδʼ ὅσσοι κραναὴν Ἰθάκην κάτα | Od.1.245-Od.1.247 Od.16.122-Od.16.124
17 2 0 | ἁλὸς βένθοσδε ἔρυσσαν ἐν δʼ ἱστόν τʼ ἐτίθεντο καὶ ἱστία νηὶ μελαίνῃ ἠρτύναντο δʼ ἐρετμὰ τροποῖς ἐν | Od.4.780-Od.4.782 Od.8.51-Od.8.53
17 2 0 | οἱ μοῖρʼ ἐστὶ φίλους τʼ ἰδέειν καὶ ἱκέσθαι οἶκον ἐς ὑψόροφον καὶ ἑὴν ἐς πατρίδα γαῖαν ὣς | Od.5.41-Od.5.43 Od.5.114-Od.5.116
17 2 0 | οἱ δʼ αἶψʼ εἴσβαινον καὶ ἐπὶ κληῖσι καθῖζον ἑξῆς δʼ ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς ἀλλʼ ὅτε | Od.9.179-Od.9.181 Od.9.471-Od.9.473
17 2 0 | καί μοι τοῦτʼ ἀγόρευσον ἐτήτυμον ὄφρʼ ἐῢ εἰδῶ τίς πόθεν εἶς ἀνδρῶν; πόθι τοι πόλις ἠδὲ τοκῆες; | Od.14.186-Od.14.187 Od.24.297-Od.24.298
17 2 0 | ἐγὼν ὑπερώϊον εἰσαναβᾶσα λέξομαι εἰς εὐνήν ἥ μοι στονόεσσα τέτυκται αἰεὶ δάκρυσʼ ἐμοῖσι πεφυρμένη ἐξ οὗ Ὀδυσσεὺς | Od.17.101-Od.17.103 Od.19.594-Od.19.596
17 2 0 | χαῖρε πάτερ ὦ ξεῖνε γένοιτό τοι ἔς περ ὀπίσσω ὄλβος ἀτὰρ μὲν νῦν γε κακοῖς ἔχεαι πολέεσσι | Od.18.122-Od.18.123 Od.20.199-Od.20.200
17 2 0 | ὣς ἔφαθʼ οἱ δʼ ἄρα πάντες ὀδὰξ ἐν χείλεσι φύντες Τηλέμαχον θαύμαζον ὃ θαρσαλέως ἀγόρευε τοῖσιν δʼ | Od.18.410-Od.18.412 Od.20.268-Od.20.270
16 8 4 | οἱ δʼ ἐπʼ ὀνείαθʼ ἑτοῖμα προκείμενα χεῖρας ἴαλλον αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο | Od.1.149-Od.1.150 Od.4.67-Od.4.68 Od.8.71-Od.8.72 Od.8.484-Od.8.485 Od.14.453-Od.14.454 Od.15.142-Od.15.143 Od.16.54-Od.16.55 Od.17.98-Od.17.99
16 2 0 | ἱστὸν δʼ εἰλάτινον κοίλης ἔντοσθε μεσόδμης στῆσαν ἀείραντες κατὰ δὲ προτόνοισιν ἔδησαν ἕλκον δʼ ἱστία λευκὰ | Od.2.424-Od.2.426 Od.15.289-Od.15.291
16 2 0 | αὐτὰρ ἐπεὶ κατὰ μῆρʼ ἐκάη καὶ σπλάγχνα πάσαντο μίστυλλόν τʼ ἄρα τἆλλα καὶ ἀμφʼ ὀβελοῖσιν ἔπειραν | Od.3.461-Od.3.462 Od.12.364-Od.12.365
16 2 0 | καθήμενος οὐδέ νύ μοι κῆρ ἤθελʼ ἔτι ζώειν καὶ ὁρᾶν φάος ἠελίοιο αὐτὰρ ἐπεὶ κλαίων τε | Od.4.539-Od.4.541 Od.10.497-Od.10.499
16 2 0 | ὣς ἔφαθʼ οἱ δʼ ἄρα πάντες ἐπῄνεον ἠδʼ ἐκέλευον πεμπέμεναι τὸν ξεῖνον ἐπεὶ κατὰ μοῖραν ἔειπεν | Od.7.226-Od.7.227 Od.13.47-Od.13.48
16 2 0 | νεφεληγερέτα Ζεὺς λαίλαπι θεσπεσίῃ σὺν δὲ νεφέεσσι κάλυψε γαῖαν ὁμοῦ καὶ πόντον ὀρώρει δʼ οὐρανόθεν νύξ | Od.9.67-Od.9.69 Od.12.313-Od.12.315
16 2 0 | κείμεθʼ ὁμοῦ καμάτῳ τε καὶ ἄλγεσι θυμὸν ἔδοντες ἀλλʼ ὅτε δὴ τρίτον ἦμαρ ἐυπλόκαμος τέλεσʼ Ἠώς | Od.9.75-Od.9.76 Od.10.143-Od.10.144
16 3 2 | ἑταίρους αὐτούς τʼ ἀμβαίνειν ἀνά τε πρυμνήσια λῦσαι οἱ δʼ αἶψʼ εἴσβαινον καὶ ἐπὶ κληῖσι καθῖζον | Od.9.177-Od.9.179 Od.11.636-Od.11.638 Od.12.144-Od.12.146
16 2 0 | κεραυνόν ἡ δʼ ἐλελίχθη πᾶσα Διὸς πληγεῖσα κεραυνῷ ἐν δὲ θεείου πλῆτο πέσον δʼ ἐκ νηὸς | Od.12.415-Od.12.417 Od.14.305-Od.14.307
16 2 0 | μνάσθω ἐέδνοισιν διζήμενος ἡ δέ κʼ ἔπειτα γήμαιθʼ ὅς κε πλεῖστα πόροι καὶ μόρσιμος ἔλθοι ὣς | Od.16.391-Od.16.393 Od.21.161-Od.21.163
16 2 0 | κε κλέος εἴη ἐμὸν καὶ κάλλιον οὕτως νῦν δʼ ἄχομαι τόσα γάρ μοι ἐπέσσευεν κακὰ δαίμων | Od.18.255-Od.18.256 Od.19.128-Od.19.129
16 2 0 | μνηστῆρας δʼ οὐ πάμπαν ἀγήνορας εἴα Ἀθήνη λώβης ἴσχεσθαι θυμαλγέος ὄφρʼ ἔτι μᾶλλον δύη ἄχος κραδίην | Od.18.346-Od.18.348 Od.20.284-Od.20.286
16 2 0 | τὸν μὲν ἐγὼ πρὸς δώματʼ ἄγων ἐῢ ἐξείνισσα ἐνδυκέως φιλέων πολλῶν κατὰ οἶκον ἐόντων καί οἱ | Od.19.194-Od.19.196 Od.24.271-Od.24.273
16 2 0 | τοῖσι δʼ ἐπʼ ἀγχίμολον θυγάτηρ Διὸς ἦλθεν Ἀθήνη Μέντορι εἰδομένη ἠμὲν δέμας ἠδὲ καὶ αὐδήν τὴν | Od.22.205-Od.22.207 Od.24.502-Od.24.504
16 2 0 | ἔργα οὔ τινα γὰρ τίεσκον ἐπιχθονίων ἀνθρώπων οὐ κακὸν οὐδὲ μὲν ἐσθλόν ὅτις σφέας εἰσαφίκοιτο τῷ | Od.22.413-Od.22.416 Od.23.64-Od.23.67
15 2 0 | οἱ δὲ γάμον τεύξουσι καὶ ἀρτυνέουσιν ἔεδνα πολλὰ μάλʼ ὅσσα ἔοικε φίλης ἐπὶ παιδὸς ἕπεσθαι | Od.1.277-Od.1.278 Od.2.196-Od.2.197
15 3 2 | εἵματα ἑσσάμενος περὶ δὲ ξίφος ὀξὺ θέτʼ ὤμῳ ποσσὶ δʼ ὑπὸ λιπαροῖσιν ἐδήσατο καλὰ πέδιλα | Od.2.3-Od.2.4 Od.4.308-Od.4.309 Od.20.125-Od.20.126
15 2 0 | πάντας μέν ῥʼ ἔλπει καὶ ὑπίσχεται ἀνδρὶ ἑκάστῳ ἀγγελίας προϊεῖσα νόος δέ οἱ ἄλλα μενοινᾷ | Od.2.91-Od.2.92 Od.13.380-Od.13.381
15 2 0 | εἰπέ μοι ἠὲ ἑκὼν ὑποδάμνασαι ἦ σέ γε λαοὶ ἐχθαίρουσʼ ἀνὰ δῆμον ἐπισπόμενοι θεοῦ ὀμφῇ | Od.3.214-Od.3.215 Od.16.95-Od.16.96
15 2 0 | αὐτὰρ ἐπεὶ σπεῖσάν τʼ ἔπιον θʼ ὅσον ἤθελε θυμός οἱ μὲν κακκείοντες ἔβαν οἶκόνδε ἕκαστος | Od.3.395-Od.3.396 Od.7.228-Od.7.229
15 2 0 | ὣς ἐφάμην ἡ δʼ αὐτίκʼ ἀμείβετο δῖα θεάων τοιγὰρ ἐγώ τοι ξεῖνε μάλʼ ἀτρεκέως ἀγορεύσω | Od.4.382-Od.4.383 Od.4.398-Od.4.399
15 2 0 | ὅς κέν τοι εἴπῃσιν ὁδὸν καὶ μέτρα κελεύθου νόστον θʼ ὡς ἐπὶ πόντον ἐλεύσεαι ἰχθυόεντα | Od.4.389-Od.4.390 Od.10.539-Od.10.540
15 2 0 | ταῦτα τελευτήσας νεόμην ἔδοσαν δέ μοι οὖρον ἀθάνατοι τοί μʼ ὦκα φίλην ἐς πατρίδʼ ἔπεμψαν | Od.4.585-Od.4.586 Od.17.148-Od.17.149
15 2 0 | οἴκαδε νισόμενον ὁ δʼ ἔβη μετὰ πατρὸς ἀκουὴν ἐς Πύλον ἠγαθέην ἠδʼ ἐς Λακεδαίμονα δῖαν | Od.4.701-Od.4.702 Od.5.19-Od.5.20
15 2 0 | οὐ γὰρ δὴ τοῦτον μὲν ἐβούλευσας νόον αὐτή ὡς ἦ τοι κείνους Ὀδυσεὺς ἀποτίσεται ἐλθών; | Od.5.23-Od.5.24 Od.24.479-Od.24.480
15 2 0 | πρὸς γὰρ Διός εἰσιν ἅπαντες ξεῖνοί τε πτωχοί τε δόσις δʼ ὀλίγη τε φίλη τε | Od.6.207-Od.6.208 Od.14.57-Od.14.58
15 2 0 | δʼ ἑταίρους αὐτούς τʼ ἀμβαίνειν ἀνά τε πρυμνήσια λῦσαι οἱ δʼ αἶψʼ εἴσβαινον καὶ ἐπὶ | Od.9.177-Od.9.179 Od.15.547-Od.15.549
15 2 0 | ἑζόμενος δʼ ἤμελγεν ὄις καὶ μηκάδας αἶγας πάντα κατὰ μοῖραν καὶ ὑπʼ ἔμβρυον ἧκεν ἑκάστῃ | Od.9.244-Od.9.245 Od.9.341-Od.9.342
15 2 0 | νεὸς κυανοπρῴροιο τυτθόν ἐδεύησεν δʼ οἰήιον ἄκρον ἱκέσθαι ἐκλύσθη δὲ θάλασσα κατερχομένης ὑπὸ πέτρης τὴν | Od.9.482-Od.9.485 Od.9.539-Od.9.542
15 2 0 | νῆα μὲν ἔνθʼ ἐλθόντες ἐκέλσαμεν ἐν ψαμάθοισιν ἐκ δὲ καὶ αὐτοὶ βῆμεν ἐπὶ ῥηγμῖνι θαλάσσης | Od.9.546-Od.9.547 Od.12.5-Od.12.6
15 2 0 | ἱερὰ καλὰ Ποσειδάωνι ἄνακτι ἀρνειὸν ταῦρόν τε συῶν τʼ ἐπιβήτορα κάπρον οἴκαδʼ ἀποστείχειν ἔρδειν θʼ | Od.11.130-Od.11.132 Od.23.277-Od.23.279
15 2 0 | ὣς ἔφαθʼ οἱ δʼ ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ κηληθμῷ δʼ ἔσχοντο κατὰ μέγαρα σκιόεντα | Od.11.333-Od.11.334 Od.13.1-Od.13.2
15 2 0 | ἴστω νῦν Ζεὺς πρῶτα θεῶν ξενίη τε τράπεζα ἱστίη τʼ Ὀδυσῆος ἀμύμονος ἣν ἀφικάνω ἦ | Od.14.158-Od.14.160 Od.20.230-Od.20.232
15 2 0 | αὐτὰρ ἐπεί ῥʼ ἵκοντο δόμους εὖ ναιετάοντας χλαίνας μὲν κατέθεντο κατὰ κλισμούς τε θρόνους τε | Od.17.85-Od.17.86 Od.17.178-Od.17.179
15 2 0 | ἦ ῥα καὶ ἀμφʼ ὤμοισιν ἀεικέα βάλλετο πήρην πυκνὰ ῥωγαλέην ἐν δὲ στρόφος ἦεν ἀορτήρ | Od.17.197-Od.17.198 Od.18.108-Od.18.109
15 2 0 | κλίνας κολλητῇσιν ἐϋξέστῃς σανίδεσσιν αὐτοῦ δʼ ὠκὺ βέλος καλῇ προσέκλινε κορώνῃ ἂψ δʼ αὖτις κατʼ | Od.21.137-Od.21.139 Od.21.164-Od.21.166
14 2 0 | τὴν δʼ ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς τέκνον ἐμόν ποῖόν σε ἔπος φύγεν ἕρκος ὀδόντων | Od.1.63-Od.1.64 Od.5.21-Od.5.22
14 3 2 | ὣς ἔφαθʼ οἱ δʼ ἄρα πάντες ὀδὰξ ἐν χείλεσι φύντες Τηλέμαχον θαύμαζον ὃ θαρσαλέως | Od.1.381-Od.1.382 Od.18.410-Od.18.411 Od.20.268-Od.20.269
14 3 0 | ὣς ἄρα φωνήσασʼ ἡγήσατο Παλλὰς Ἀθήνη καρπαλίμως ὁ δʼ ἔπειτα μετʼ ἴχνια βαῖνε θεοῖο | Od.2.405-Od.2.406 Od.3.29-Od.3.30 Od.7.37-Od.7.38
14 2 0 | αὐτὰρ ἐπεὶ Πριάμοιο πόλιν διεπέρσαμεν αἰπήν βῆμεν δʼ ἐν νήεσσι θεὸς δʼ ἐκέδασσεν Ἀχαιούς | Od.3.130-Od.3.131 Od.13.316-Od.13.317
14 2 0 | κτήματά τε προλιπὼν ἄνδρας τʼ ἐν σοῖσι δόμοισιν οὕτω ὑπερφιάλους μή τοι κατὰ πάντα | Od.3.314-Od.3.315 Od.15.11-Od.15.12
14 2 0 | δέσποινα λέχος πόρσυνε καὶ εὐνήν ἦμος δʼ ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ὤρνυτʼ ἄρʼ ἐξ | Od.3.403-Od.3.405 Od.7.347-Od.8.2
14 2 0 | πόλλʼ ὅσʼ ἂν οὐδέ ποτε Τροίης ἐξήρατʼ Ὀδυσσεύς εἴ περ ἀπήμων ἦλθε λαχὼν ἀπὸ | Od.5.39-Od.5.40 Od.13.137-Od.13.138
