89 2 0 | Od.14.258-Od.14.269 Od.17.427-Od.17.438 | στῆσα δʼ ἐν Αἰγύπτῳ ποταμῷ νέας ἀμφιελίσσας ἔνθʼ ἦ τοι μὲν ἐγὼ κελόμην ἐρίηρας ἑταίρους αὐτοῦ πὰρ νήεσσι μένειν καὶ νῆας ἔρυσθαι ὀπτῆρας δὲ κατὰ σκοπιὰς ὤτρυνα νέεσθαι οἱ δʼ ὕβρει εἴξαντες ἐπισπόμενοι μένεϊ σφῷ αἶψα μάλʼ Αἰγυπτίων ἀνδρῶν περικαλλέας ἀγροὺς πόρθεον ἐκ δὲ γυναῖκας ἄγον καὶ νήπια τέκνα αὐτούς τʼ ἔκτεινον τάχα δʼ ἐς πόλιν ἵκετʼ ἀϋτή οἱ δὲ βοῆς ἀΐοντες ἅμʼ ἠοῖ φαινομένηφιν ἦλθον πλῆτο δὲ πᾶν πεδίον πεζῶν τε καὶ ἵππων χαλκοῦ τε στεροπῆς ἐν δὲ Ζεὺς τερπικέραυνος φύζαν ἐμοῖς ἑτάροισι κακὴν βάλεν οὐδέ τις ἔτλη
29 2 0 | Od.4.616-Od.4.620 Od.15.116-Od.15.120 | ἅπας χρυσῷ δʼ ἐπὶ χείλεα κεκράανται ἔργον δʼ Ἡφαίστοιο πόρεν δέ ἑ Φαίδιμος ἥρως Σιδονίων βασιλεύς ὅθʼ ἑὸς δόμος ἀμφεκάλυψε κεῖσέ με νοστήσαντα τεῒν δʼ ἐθέλω τόδʼ ὀπάσσαι ὣς
28 2 0 | Il.2.831-Il.2.834 Il.11.329-Il.11.332 | υἷε δύω Μέροπος Περκωσίου ὃς περὶ πάντων ᾔδεε μαντοσύνας οὐδὲ οὓς παῖδας ἔασκε στείχειν ἐς πόλεμον φθισήνορα τὼ δέ οἱ οὔ τι πειθέσθην κῆρες γὰρ ἄγον μέλανος θανάτοιο
28 2 0 | Il.3.70-Il.3.73 Il.3.91-Il.3.94 | ἀμφʼ Ἑλένῃ καὶ κτήμασι πᾶσι μάχεσθαι ὁππότερος δέ κε νικήσῃ κρείσσων τε γένηται κτήμαθʼ ἑλὼν εὖ πάντα γυναῖκά τε οἴκαδʼ ἀγέσθω οἳ δʼ ἄλλοι φιλότητα καὶ ὅρκια πιστὰ
28 2 0 | Il.7.357-Il.7.360 Il.12.231-Il.12.234 | ἐμοὶ φίλα ταῦτʼ ἀγορεύεις οἶσθα καὶ ἄλλον μῦθον ἀμείνονα τοῦδε νοῆσαι εἰ δʼ ἐτεὸν δὴ τοῦτον ἀπὸ σπουδῆς ἀγορεύεις ἐξ ἄρα δή τοι ἔπειτα θεοὶ φρένας ὤλεσαν αὐτοί
28 2 0 | Il.18.384-Il.18.386 Il.18.423-Il.18.425 | ἔν τʼ ἄρα οἱ φῦ χειρὶ ἔπος τʼ ἔφατʼ ἔκ τʼ ὀνόμαζε τίπτε Θέτι τανύπεπλε ἱκάνεις ἡμέτερον δῶ αἰδοίη τε φίλη τε; πάρος γε μὲν οὔ τι θαμίζεις
28 6 2 | Od.1.136-Od.1.140 Od.4.52-Od.4.56 Od.7.172-Od.7.176 Od.10.368-Od.10.372 Od.15.135-Od.15.139 Od.17.91-Od.17.95 | χέρνιβα δʼ ἀμφίπολος προχόῳ ἐπέχευε φέρουσα καλῇ χρυσείῃ ὑπὲρ ἀργυρέοιο λέβητος νίψασθαι παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν σῖτον δʼ αἰδοίη ταμίη παρέθηκε φέρουσα εἴδατα πόλλʼ ἐπιθεῖσα χαριζομένη παρεόντων
28 2 0 | Od.4.297-Od.4.300 Od.7.336-Od.7.339 | δέμνιʼ ὑπʼ αἰθούσῃ θέμεναι καὶ ῥήγεα καλὰ πορφύρεʼ ἐμβαλέειν στορέσαι τʼ ἐφύπερθε τάπητας χλαίνας τʼ ἐνθέμεναι οὔλας καθύπερθεν ἕσασθαι αἱ δʼ ἴσαν ἐκ μεγάροιο δάος μετὰ χερσὶν ἔχουσαι
28 2 0 | Od.9.168-Od.9.171 Od.10.185-Od.10.188 | ἦμος δʼ ἠέλιος κατέδυ καὶ ἐπὶ κνέφας ἦλθε δὴ τότε κοιμήθημεν ἐπὶ ῥηγμῖνι θαλάσσης ἦμος δʼ ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς καὶ τότʼ ἐγὼν ἀγορὴν θέμενος μετὰ πᾶσιν ἔειπον
28 2 0 | Od.10.521-Od.10.525 Od.11.29-Od.11.33 | νεκύων ἀμενηνὰ κάρηνα ἐλθὼν εἰς Ἰθάκην στεῖραν βοῦν ἥ τις ἀρίστη ῥέξειν ἐν μεγάροισι πυρήν τʼ ἐμπλησέμεν ἐσθλῶν Τειρεσίῃ δʼ ἀπάνευθεν ὄιν ἱερευσέμεν οἴῳ παμμέλανʼ ὃς μήλοισι μεταπρέπει
27 2 0 | Il.1.22-Il.1.25 Il.1.376-Il.1.379 | ἔνθʼ ἄλλοι μὲν πάντες ἐπευφήμησαν Ἀχαιοὶ αἰδεῖσθαί θʼ ἱερῆα καὶ ἀγλαὰ δέχθαι ἄποινα ἀλλʼ οὐκ Ἀτρεΐδῃ Ἀγαμέμνονι ἥνδανε θυμῷ ἀλλὰ κακῶς ἀφίει κρατερὸν δʼ ἐπὶ μῦθον ἔτελλε
27 2 0 | Il.1.458-Il.1.461 Il.2.421-Il.2.424 | αὐτὰρ ἐπεί ῥʼ εὔξαντο καὶ οὐλοχύτας προβάλοντο αὐέρυσαν μὲν πρῶτα καὶ ἔσφαξαν καὶ ἔδειραν μηρούς τʼ ἐξέταμον κατά τε κνίσῃ ἐκάλυψαν δίπτυχα ποιήσαντες ἐπʼ αὐτῶν δʼ ὠμοθέτησαν
27 2 0 | Il.7.376-Il.7.379 Il.7.395-Il.7.398 | παύσασθαι πολέμοιο δυσηχέος εἰς ὅ κε νεκροὺς κήομεν ὕστερον αὖτε μαχησόμεθʼ εἰς ὅ κε δαίμων ἄμμε διακρίνῃ δώῃ δʼ ἑτέροισί γε νίκην ὣς ἔφαθʼ οἳ δʼ ἄρα
27 2 0 | Od.1.170-Od.1.173 Od.14.187-Od.14.190 | ἀνδρῶν; πόθι τοι πόλις ἠδὲ τοκῆες; ὁπποίης τʼ ἐπὶ νηὸς ἀφίκεο πῶς δέ σε ναῦται ἤγαγον εἰς Ἰθάκην; τίνες ἔμμεναι εὐχετόωντο; οὐ μὲν γάρ τί σε πεζὸν
27 3 2 | Od.1.332-Od.1.335 Od.18.208-Od.18.211 Od.21.63-Od.21.66 | ἡ δʼ ὅτε δὴ μνηστῆρας ἀφίκετο δῖα γυναικῶν στῆ ῥα παρὰ σταθμὸν τέγεος πύκα ποιητοῖο ἄντα παρειάων σχομένη λιπαρὰ κρήδεμνα ἀμφίπολος δʼ ἄρα οἱ κεδνὴ ἑκάτερθε παρέστη
27 2 0 | Od.3.95-Od.3.98 Od.4.325-Od.4.328 | γάρ μιν ὀιζυρὸν τέκε μήτηρ μηδέ τί μʼ αἰδόμενος μειλίσσεο μηδʼ ἐλεαίρων ἀλλʼ εὖ μοι κατάλεξον ὅπως ἤντησας ὀπωπῆς λίσσομαι εἴ ποτέ τοί τι πατὴρ ἐμός ἐσθλὸς
27 2 0 | Od.4.379-Od.4.382 Od.4.468-Od.4.471 | ἀλλὰ σύ πέρ μοι εἰπέ θεοὶ δέ τε πάντα ἴσασιν ὅς τίς μʼ ἀθανάτων πεδάᾳ καὶ ἔδησε κελεύθου νόστον θʼ ὡς ἐπὶ πόντον ἐλεύσομαι ἰχθυόεντα ὣς ἐφάμην
27 2 0 | Od.14.159-Od.14.162 Od.19.304-Od.19.307 | ἱστίη τʼ Ὀδυσῆος ἀμύμονος ἣν ἀφικάνω ἦ μέν τοι τάδε πάντα τελείεται ὡς ἀγορεύω τοῦδʼ αὐτοῦ λυκάβαντος ἐλεύσεται ἐνθάδʼ Ὀδυσσεύς τοῦ μὲν φθίνοντος μηνός τοῦ δʼ ἱσταμένοιο
27 2 0 | Od.18.251-Od.18.254 Od.19.124-Od.19.127 | ἐμὴν ἀρετὴν εἶδός τε δέμας τε ὤλεσαν ἀθάνατοι ὅτε Ἴλιον εἰσανέβαινον Ἀργεῖοι μετὰ τοῖσι δʼ ἐμὸς πόσις ᾖεν Ὀδυσσεύς εἰ κεῖνός γʼ ἐλθὼν τὸν ἐμὸν βίον ἀμφιπολεύοι
27 2 0 | Od.18.414-Od.18.417 Od.20.322-Od.20.325 | ὦ φίλοι οὐκ ἂν δή τις ἐπὶ ῥηθέντι δικαίῳ ἀντιβίοις ἐπέεσσι καθαπτόμενος χαλεπαίνοι μήτε τι τὸν ξεῖνον στυφελίζετε μήτε τινʼ ἄλλον δμώων οἳ κατὰ δώματʼ Ὀδυσσῆος θείοιο
27 2 0 | Od.19.144-Od.19.148 Od.24.134-Od.24.138 | Λαέρτῃ ἥρωϊ ταφήϊον εἰς ὅτε κέν μιν μοῖρʼ ὀλοὴ καθέλῃσι τανηλεγέος θανάτοιο μή τίς μοι κατὰ δῆμον Ἀχαιϊάδων νεμεσήσῃ αἴ κεν ἄτερ σπείρου κεῖται πολλὰ κτεατίσσας ὣς
26 2 0 | Il.1.13-Il.1.16 Il.1.372-Il.1.375 | λυσόμενός τε θύγατρα φέρων τʼ ἀπερείσιʼ ἄποινα στέμματʼ ἔχων ἐν χερσὶν ἑκηβόλου Ἀπόλλωνος χρυσέῳ ἀνὰ σκήπτρῳ καὶ λίσσετο πάντας Ἀχαιούς Ἀτρεΐδα δὲ μάλιστα δύω κοσμήτορε λαῶν
26 2 0 | Il.3.357-Il.3.360 Il.7.251-Il.7.254 | διὰ μὲν ἀσπίδος ἦλθε φαεινῆς ὄβριμον ἔγχος καὶ διὰ θώρηκος πολυδαιδάλου ἠρήρειστο ἀντικρὺ δὲ παραὶ λαπάρην διάμησε χιτῶνα ἔγχος ὃ δʼ ἐκλίνθη καὶ ἀλεύατο κῆρα μέλαιναν
26 2 0 | Il.8.331-Il.8.334 Il.13.420-Il.13.423 | ἀλλὰ θέων περίβη καί οἱ σάκος ἀμφεκάλυψε τὸν μὲν ἔπειθʼ ὑποδύντε δύω ἐρίηρες ἑταῖροι Μηκιστεὺς Ἐχίοιο πάϊς καὶ δῖος Ἀλάστωρ νῆας ἔπι γλαφυρὰς φερέτην βαρέα στενάχοντα
26 2 0 | Il.13.694-Il.13.697 Il.15.333-Il.15.336 | ἤτοι ὃ μὲν νόθος υἱὸς Ὀϊλῆος θείοιο ἔσκε Μέδων Αἴαντος ἀδελφεός αὐτὰρ ἔναιεν ἐν Φυλάκῃ γαίης ἄπο πατρίδος ἄνδρα κατακτὰς γνωτὸν μητρυιῆς Ἐριώπιδος ἣν ἔχʼ Ὀϊλεύς
26 2 0 | Il.16.855-Il.16.858 Il.22.361-Il.22.364 | ὣς ἄρα μιν εἰπόντα τέλος θανάτοιο κάλυψε ψυχὴ δʼ ἐκ ῥεθέων πταμένη Ἄϊδος δὲ βεβήκει ὃν πότμον γοόωσα λιποῦσʼ ἀνδροτῆτα καὶ ἥβην τὸν καὶ τεθνηῶτα προσηύδα
26 2 0 | Od.6.119-Od.6.121 Od.13.200-Od.13.202 | ὤ μοι ἐγώ τέων αὖτε βροτῶν ἐς γαῖαν ἱκάνω; ἦ ῥʼ οἵ γʼ ὑβρισταί τε καὶ ἄγριοι οὐδὲ δίκαιοι ἦε φιλόξεινοι καί σφιν νόος ἐστὶ θεουδής;
25 2 0 | Il.6.92-Il.6.95 Il.6.273-Il.6.276 | Ἀθηναίης ἐπὶ γούνασιν ἠϋκόμοιο καί οἱ ὑποσχέσθαι δυοκαίδεκα βοῦς ἐνὶ νηῷ ἤνις ἠκέστας ἱερευσέμεν αἴ κʼ ἐλεήσῃ ἄστύ τε καὶ Τρώων ἀλόχους καὶ νήπια τέκνα
25 2 0 | Il.7.164-Il.7.167 Il.8.262-Il.8.265 | τοῖσι δʼ ἐπʼ Αἴαντες θοῦριν ἐπιειμένοι ἀλκήν τοῖσι δʼ ἐπʼ Ἰδομενεὺς καὶ ὀπάων Ἰδομενῆος Μηριόνης ἀτάλαντος Ἐνυαλίῳ ἀνδρειφόντῃ τοῖσι δʼ ἐπʼ Εὐρύπυλος Εὐαίμονος ἀγλαὸς υἱός
25 2 0 | Il.13.535-Il.13.538 Il.14.429-Il.14.432 | ὄφρʼ ἵκεθʼ ἵππους ὠκέας οἵ οἱ ὄπισθε μάχης ἠδὲ πτολέμοιο ἕστασαν ἡνίοχόν τε καὶ ἅρματα ποικίλʼ ἔχοντες οἳ τόν γε προτὶ ἄστυ φέρον βαρέα στενάχοντα
25 2 0 | Od.2.108-Od.2.110 Od.24.144-Od.24.146 | καὶ τότε δή τις ἔειπε γυναικῶν ἣ σάφα ᾔδη καὶ τήν γʼ ἀλλύουσαν ἐφεύρομεν ἀγλαὸν ἱστόν ὣς τὸ μὲν ἐξετέλεσσε καὶ οὐκ ἐθέλουσʼ ὑπʼ ἀνάγκης
25 2 0 | Od.9.309-Od.9.311 Od.9.342-Od.9.344 | πάντα κατὰ μοῖραν καὶ ὑπʼ ἔμβρυον ἧκεν ἑκάστῃ αὐτὰρ ἐπεὶ δὴ σπεῦσε πονησάμενος τὰ ἃ ἔργα σὺν δʼ ὅ γε δὴ αὖτε δύω μάρψας ὡπλίσσατο
24 2 0 | Il.4.163-Il.4.165 Il.6.447-Il.6.449 | εὖ γὰρ ἐγὼ τόδε οἶδα κατὰ φρένα καὶ κατὰ θυμόν ἔσσεται ἦμαρ ὅτʼ ἄν ποτʼ ὀλώλῃ Ἴλιος ἱρὴ καὶ Πρίαμος καὶ λαὸς ἐϋμμελίω Πριάμοιο
24 2 0 | Il.8.41-Il.8.44 Il.13.23-Il.13.26 | ὑπʼ ὄχεσφι τιτύσκετο χαλκόποδʼ ἵππω ὠκυπέτα χρυσέῃσιν ἐθείρῃσιν κομόωντε χρυσὸν δʼ αὐτὸς ἔδυνε περὶ χροΐ γέντο δʼ ἱμάσθλην χρυσείην εὔτυκτον ἑοῦ δʼ ἐπεβήσετο δίφρου
24 2 0 | Il.10.292-Il.10.295 Od.3.382-Od.3.385 | σοὶ δʼ αὖ ἐγὼ ῥέξω βοῦν ἦνιν εὐρυμέτωπον ἀδμήτην ἣν οὔ πω ὑπὸ ζυγὸν ἤγαγεν ἀνήρ τήν τοι ἐγὼ ῥέξω χρυσὸν κέρασιν περιχεύας ὣς
24 2 0 | Il.10.309-Il.10.312 Il.10.396-Il.10.399 | φυλάσσονται νῆες θοαὶ ὡς τὸ πάρος περ ἦ ἤδη χείρεσσιν ὑφʼ ἡμετέρῃσι δαμέντες φύξιν βουλεύουσι μετὰ σφίσιν οὐδʼ ἐθέλουσι νύκτα φυλασσέμεναι καμάτῳ ἀδηκότες αἰνῷ
24 2 0 | Il.18.425-Il.18.427 Od.5.88-Od.5.90 | τε; πάρος γε μὲν οὔ τι θαμίζεις αὔδα ὅ τι φρονέεις τελέσαι δέ με θυμὸς ἄνωγεν εἰ δύναμαι τελέσαι γε καὶ εἰ τετελεσμένον ἐστίν
24 2 0 | Od.2.56-Od.2.59 Od.17.535-Od.17.538 | καὶ πίονας αἶγας εἰλαπινάζουσιν πίνουσί τε αἴθοπα οἶνον μαψιδίως τὰ δὲ πολλὰ κατάνεται οὐ γὰρ ἔπʼ ἀνήρ οἷος Ὀδυσσεὺς ἔσκεν ἀρὴν ἀπὸ οἴκου ἀμῦναι
24 2 0 | Od.9.85-Od.9.88 Od.10.56-Od.10.59 | ἔνθα δʼ ἐπʼ ἠπείρου βῆμεν καὶ ἀφυσσάμεθʼ ὕδωρ αἶψα δὲ δεῖπνον ἕλοντο θοῇς παρὰ νηυσὶν ἑταῖροι αὐτὰρ ἐπεὶ σίτοιό τʼ ἐπασσάμεθʼ ἠδὲ ποτῆτος δὴ
24 2 0 | Od.12.403-Od.12.406 Od.14.301-Od.14.304 | ἐλείπομεν οὐδέ τις ἄλλη φαίνετο γαιάων ἀλλʼ οὐρανὸς ἠδὲ θάλασσα δὴ τότε κυανέην νεφέλην ἔστησε Κρονίων νηὸς ὕπερ γλαφυρῆς ἤχλυσε δὲ πόντος ὑπʼ αὐτῆς
24 3 2 | Od.15.536-Od.15.538 Od.17.163-Od.17.165 Od.19.309-Od.19.311 | αἲ γὰρ τοῦτο ξεῖνε ἔπος τετελεσμένον εἴη τῷ κε τάχα γνοίης φιλότητά τε πολλά τε δῶρα ἐξ ἐμεῦ ὡς ἄν τίς σε συναντόμενος μακαρίζοι
23 2 0 | Il.4.459-Il.4.461 Il.6.9-Il.6.11 | τόν ῥʼ ἔβαλε πρῶτος κόρυθος φάλον ἱπποδασείης ἐν δὲ μετώπῳ πῆξε πέρησε δʼ ἄρʼ ὀστέον εἴσω αἰχμὴ χαλκείη τὸν δὲ σκότος ὄσσε κάλυψεν
23 2 0 | Il.24.149-Il.24.152 Il.24.178-Il.24.181 | ἕποιτο γεραίτερος ὅς κʼ ἰθύνοι ἡμιόνους καὶ ἄμαξαν ἐΰτροχον ἠδὲ καὶ αὖτις νεκρὸν ἄγοι προτὶ ἄστυ τὸν ἔκτανε δῖος Ἀχιλλεύς μὴ δέ τί
23 2 0 | Od.2.3-Od.2.5 Od.4.308-Od.4.310 | εἵματα ἑσσάμενος περὶ δὲ ξίφος ὀξὺ θέτʼ ὤμῳ ποσσὶ δʼ ὑπὸ λιπαροῖσιν ἐδήσατο καλὰ πέδιλα βῆ δʼ ἴμεν ἐκ θαλάμοιο θεῷ ἐναλίγκιος ἄντην
23 2 0 | Od.3.92-Od.3.95 Od.4.322-Od.4.325 | τοὔνεκα νῦν τὰ σὰ γούναθʼ ἱκάνομαι αἴ κʼ ἐθέλῃσθα κείνου λυγρὸν ὄλεθρον ἐνισπεῖν εἴ που ὄπωπας ὀφθαλμοῖσι τεοῖσιν ἢ ἄλλου μῦθον ἄκουσας πλαζομένου
23 2 0 | Od.3.99-Od.3.102 Od.4.329-Od.4.332 | ἢ ἔπος ἠέ τι ἔργον ὑποστὰς ἐξετέλεσσε δήμῳ ἔνι Τρώων ὅθι πάσχετε πήματʼ Ἀχαιοί τῶν νῦν μοι μνῆσαι καί μοι νημερτὲς ἐνίσπες τὸν
23 2 0 | Od.4.724-Od.4.727 Od.4.814-Od.4.817 | ἣ πρὶν μὲν πόσιν ἐσθλὸν ἀπώλεσα θυμολέοντα παντοίῃς ἀρετῇσι κεκασμένον ἐν Δαναοῖσιν ἐσθλόν τοῦ κλέος εὐρὺ καθʼ Ἑλλάδα καὶ μέσον Ἄργος νῦν αὖ
23 2 0 | Od.9.177-Od.9.180 Od.12.144-Od.12.147 | ἑταίρους αὐτούς τʼ ἀμβαίνειν ἀνά τε πρυμνήσια λῦσαι οἱ δʼ αἶψʼ εἴσβαινον καὶ ἐπὶ κληῖσι καθῖζον ἑξῆς δʼ ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς
23 2 0 | Od.17.179-Od.17.181 Od.20.249-Od.20.251 | χλαίνας μὲν κατέθεντο κατὰ κλισμούς τε θρόνους τε οἱ δʼ ἱέρευον ὄϊς μεγάλους καὶ πίονας αἶγας ἵρευον δὲ σύας σιάλους καὶ βοῦν ἀγελαίην
23 2 0 | Od.19.602-Od.20.1 Od.21.356-Od.21.359 | ἐς δʼ ὑπερῷʼ ἀναβᾶσα σὺν ἀμφιπόλοισι γυναιξὶ κλαῖεν ἔπειτʼ Ὀδυσῆα φίλον πόσιν ὄφρα οἱ ὕπνον ἡδὺν ἐπὶ βλεφάροισι βάλε γλαυκῶπις Ἀθήνη αὐτὰρ ὁ
22 2 0 | Il.2.139-Il.2.142 Il.9.26-Il.9.29 | ἀλλʼ ἄγεθʼ ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες φεύγωμεν σὺν νηυσὶ φίλην ἐς πατρίδα γαῖαν οὐ γὰρ ἔτι Τροίην αἱρήσομεν εὐρυάγυιαν ὣς
22 2 0 | Il.24.154-Il.24.157 Il.24.183-Il.24.186 | ἄξει εἷός κεν ἄγων Ἀχιλῆϊ πελάσσῃ αὐτὰρ ἐπὴν ἀγάγῃσιν ἔσω κλισίην Ἀχιλῆος οὔτʼ αὐτὸς κτενέει ἀπό τʼ ἄλλους πάντας ἐρύξει οὔτε γάρ
22 2 0 | Od.1.239-Od.1.241 Od.14.369-Od.14.371 | τῷ κέν οἱ τύμβον μὲν ἐποίησαν Παναχαιοί ἠδέ κε καὶ ᾧ παιδὶ μέγα κλέος ἤρατʼ ὀπίσσω νῦν δέ μιν ἀκλειῶς ἅρπυιαι ἀνηρείψαντο
22 2 0 | Od.2.11-Od.2.13 Od.17.62-Od.17.64 | ἅμα τῷ γε δύω κύνες ἀργοὶ ἕποντο θεσπεσίην δʼ ἄρα τῷ γε χάριν κατέχευεν Ἀθήνη τὸν δʼ ἄρα πάντες λαοὶ ἐπερχόμενον θηεῦντο
22 2 0 | Od.4.428-Od.4.431 Od.4.573-Od.4.576 | ἠδὲ θάλασσαν δόρπον θʼ ὁπλισάμεσθʼ ἐπί τʼ ἤλυθεν ἀμβροσίη νύξ δὴ τότε κοιμήθημεν ἐπὶ ῥηγμῖνι θαλάσσης ἦμος δʼ ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς
22 2 0 | Od.9.88-Od.9.91 Od.10.100-Od.10.103 | ἐγὼν ἑτάρους προΐειν πεύθεσθαι ἰόντας οἵ τινες ἀνέρες εἶεν ἐπὶ χθονὶ σῖτον ἔδοντες ἄνδρε δύω κρίνας τρίτατον κήρυχʼ ἅμʼ ὀπάσσας οἱ δʼ
22 3 2 | Od.9.178-Od.9.180 Od.9.562-Od.9.564 Od.12.145-Od.12.147 | αὐτούς τʼ ἀμβαίνειν ἀνά τε πρυμνήσια λῦσαι οἱ δʼ αἶψʼ εἴσβαινον καὶ ἐπὶ κληῖσι καθῖζον ἑξῆς δʼ ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς
22 2 0 | Od.13.426-Od.13.428 Od.15.30-Od.15.32 | ἱέμενοι κτεῖναι πρὶν πατρίδα γαῖαν ἱκέσθαι ἀλλὰ τά γʼ οὐκ ὀΐω πρὶν καί τινα γαῖα καθέξει ἀνδρῶν μνηστήρων οἵ τοι βίοτον κατέδουσιν
22 2 0 | Od.23.100-Od.23.102 Od.23.168-Od.23.170 | οὐ μέν κʼ ἄλλη γʼ ὧδε γυνὴ τετληότι θυμῷ ἀνδρὸς ἀφεσταίη ὅς οἱ κακὰ πολλὰ μογήσας ἔλθοι ἐεικοστῷ ἔτεϊ ἐς πατρίδα γαῖαν
21 2 0 | Il.9.134-Il.9.137 Il.9.276-Il.9.279 | γυναικῶν ταῦτα μὲν αὐτίκα πάντα παρέσσεται εἰ δέ κεν αὖτε ἄστυ μέγα Πριάμοιο θεοὶ δώωσʼ ἀλαπάξαι νῆα ἅλις χρυσοῦ καὶ χαλκοῦ
